    2.7400000000E+01     9.9491094471E+02     9.9491094472E+02     1.5189470407E+00     9.2891241366E-09
    2.7450000000E+01     9.9498633101E+02     9.9498633102E+02     1.4965596340E+00     9.1833953775E-09
    2.7500000000E+01     9.9506060612E+02     9.9506060613E+02     1.4744988800E+00     9.0788034868E-09
    2.7550000000E+01     9.9513378626E+02     9.9513378627E+02     1.4527601099E+00     8.9753484644E-09
    2.7600000000E+01     9.9520588742E+02     9.9520588743E+02     1.4313387187E+00     8.8726892500E-09
    2.7650000000E+01     9.9527692535E+02     9.9527692536E+02     1.4102301647E+00     8.7713942776E-09
    2.7700000000E+01     9.9534691558E+02     9.9534691559E+02     1.3894299683E+00     8.6708951130E-09
    2.7750000000E+01     9.9541587341E+02     9.9541587342E+02     1.3689337113E+00     8.5715328169E-09
    2.7800000000E+01     9.9548381394E+02     9.9548381395E+02     1.3487370365E+00     8.4733073891E-09
    2.7850000000E+01     9.9555075204E+02     9.9555075205E+02     1.3288356465E+00     8.3759914560E-09
    2.7900000000E+01     9.9561670236E+02     9.9561670237E+02     1.3092253034E+00     8.2796987044E-09
    2.7950000000E+01     9.9568167935E+02     9.9568167936E+02     1.2899018274E+00     8.1845428213E-09
    2.8000000000E+01     9.9574569725E+02     9.9574569726E+02     1.2708610967E+00     8.0902964328E-09
    2.8050000000E+01     9.9580877010E+02     9.9580877011E+02     1.2520990467E+00     7.9969595390E-09
    2.8100000000E+01     9.9587091173E+02     9.9587091174E+02     1.2336116686E+00     7.9046458268E-09
    2.8150000000E+01     9.9593213578E+02     9.9593213579E+02     1.2153950097E+00     7.8133552961E-09
    2.8200000000E+01     9.9599245568E+02     9.9599245569E+02     1.1974451718E+00     7.7230879469E-09
    2.8250000000E+01     9.9605188468E+02     9.9605188469E+02     1.1797583111E+00     7.6335027188E-09
    2.8300000000E+01     9.9611043583E+02     9.9611043584E+02     1.1623306371E+00     7.5451680459E-09
    2.8350000000E+01     9.9616812200E+02     9.9616812201E+02     1.1451584124E+00     7.4577428677E-09
    2.8400000000E+01     9.9622495587E+02     9.9622495588E+02     1.1282379513E+00     7.3711134974E-09
    2.8450000000E+01     9.9628094993E+02     9.9628094994E+02     1.1115656199E+00     7.2856209954E-09
    2.8500000000E+01     9.9633611651E+02     9.9633611652E+02     1.0951378348E+00     7.2008106144E-09
    2.8550000000E+01     9.9639046773E+02     9.9639046774E+02     1.0789510629E+00     7.1170234150E-09
    2.8600000000E+01     9.9644401557E+02     9.9644401558E+02     1.0630018204E+00     7.0341457103E-09
    2.8650000000E+01     9.9649677182E+02     9.9649677182E+02     1.0472866725E+00     6.9522911872E-09
    2.8700000000E+01     9.9654874809E+02     9.9654874809E+02     1.0318022324E+00     6.8710050982E-09
    2.8750000000E+01     9.9659995583E+02     9.9659995584E+02     1.0165451609E+00     6.7907421908E-09
    2.8800000000E+01     9.9665040634E+02     9.9665040634E+02     1.0015121658E+00     6.7113887781E-09
    2.8850000000E+01     9.9670011073E+02     9.9670011073E+02     9.8670000111E-01     6.6328311732E-09
    2.8900000000E+01     9.9674907996E+02     9.9674907997E+02     9.7210546661E-01     6.5551830630E-09
    2.8950000000E+01     9.9679732485E+02     9.9679732485E+02     9.5772540709E-01     6.4782170739E-09
    2.9000000000E+01     9.9684485603E+02     9.9684485603E+02     9.4355671187E-01     6.4022742663E-09
    2.9050000000E+01     9.9689168399E+02     9.9689168400E+02     9.2959631418E-01     6.3271272666E-09
    2.9100000000E+01     9.9693781908E+02     9.9693781909E+02     9.1584119054E-01     6.2526623879E-09
    2.9150000000E+01     9.9698327148E+02     9.9698327149E+02     9.0228836025E-01     6.1793343775E-09
    2.9200000000E+01     9.9702805124E+02     9.9702805124E+02     8.8893488474E-01     6.1064611145E-09
    2.9250000000E+01     9.9707216824E+02     9.9707216825E+02     8.7577786708E-01     6.0346110331E-09
    2.9300000000E+01     9.9711563225E+02     9.9711563226E+02     8.6281445138E-01     5.9633293858E-09
    2.9350000000E+01     9.9715845287E+02     9.9715845288E+02     8.5004182224E-01     5.8930709201E-09
    2.9400000000E+01     9.9720063957E+02     9.9720063957E+02     8.3745720422E-01     5.8233808886E-09
    2.9450000000E+01     9.9724220168E+02     9.9724220168E+02     8.2505786130E-01     5.7546003518E-09
    2.9500000000E+01     9.9728314840E+02     9.9728314840E+02     8.1284109636E-01     5.6865019360E-09
    2.9550000000E+01     9.9732348879E+02     9.9732348879E+02     8.0080425063E-01     5.6189719544E-09
    2.9600000000E+01     9.9736323178E+02     9.9736323178E+02     7.8894470316E-01     5.5523514675E-09
    2.9650000000E+01     9.9740238617E+02     9.9740238617E+02     7.7725987037E-01     5.4865267884E-09
    2.9700000000E+01     9.9744096063E+02     9.9744096064E+02     7.6574720548E-01     5.4214979173E-09
    2.9750000000E+01     9.9747896372E+02     9.9747896372E+02     7.5440419804E-01     5.3568101066E-09
    2.9800000000E+01     9.9751640384E+02     9.9751640384E+02     7.4322837342E-01     5.2932591643E-09
    2.9850000000E+01     9.9755328930E+02     9.9755328930E+02     7.3221729234E-01     5.2302766562E-09
    2.9900000000E+01     9.9758962827E+02     9.9758962828E+02     7.2136855038E-01     5.1682036428E-09
    2.9950000000E+01     9.9762542882E+02     9.9762542883E+02     7.1067977749E-01     5.1065853768E-09
    3.0000000000E+01     9.9766069888E+02     9.9766069888E+02     7.0014863754E-01     5.0456492318E-09
    3.0050000000E+01     9.9769544627E+02     9.9769544628E+02     6.8977282785E-01     4.9852815209E-09
    3.0100000000E+01     9.9772967871E+02     9.9772967872E+02     6.7955007871E-01     4.9257096180E-09
    3.0150000000E+01     9.9776340379E+02     9.9776340380E+02     6.6947815297E-01     4.8668198360E-09
    3.0200000000E+01     9.9779662900E+02     9.9779662901E+02     6.5955484555E-01     4.8088395488E-09
    3.0250000000E+01     9.9782936172E+02     9.9782936172E+02     6.4977798301E-01     4.7510866352E-09
    3.0300000000E+01     9.9786160921E+02     9.9786160921E+02     6.4014542313E-01     4.6942432164E-09
    3.0350000000E+01     9.9789337863E+02     9.9789337864E+02     6.3065505446E-01     4.6379682317E-09
    3.0400000000E+01     9.9792467705E+02     9.9792467705E+02     6.2130479590E-01     4.5822616812E-09
    3.0450000000E+01     9.9795551141E+02     9.9795551142E+02     6.1209259630E-01     4.5273509386E-09
    3.0500000000E+01     9.9798588858E+02     9.9798588858E+02     6.0301643400E-01     4.4730086302E-09
    3.0550000000E+01     9.9801581529E+02     9.9801581529E+02     5.9407431645E-01     4.4191210691E-09
    3.0600000000E+01     9.9804529821E+02     9.9804529821E+02     5.8526427983E-01     4.3660293159E-09
    3.0650000000E+01     9.9807434389E+02     9.9807434389E+02     5.7658438859E-01     4.3132786232E-09
    3.0700000000E+01     9.9810295878E+02     9.9810295879E+02     5.6803273511E-01     4.2614374252E-09
    3.0750000000E+01     9.9813114927E+02     9.9813114927E+02     5.5960743928E-01     4.2101646613E-09
    3.0800000000E+01     9.9815892160E+02     9.9815892161E+02     5.5130664814E-01     4.1594603317E-09
    3.0850000000E+01     9.9818628198E+02     9.9818628198E+02     5.4312853546E-01     4.1092107494E-09
    3.0900000000E+01     9.9821323647E+02     9.9821323648E+02     5.3507130142E-01     4.0595296014E-09
    3.0950000000E+01     9.9823979109E+02     9.9823979109E+02     5.2713317220E-01     4.0105305743E-09
    3.1000000000E+01     9.9826595174E+02     9.9826595175E+02     5.1931239964E-01     3.9620999814E-09
    3.1050000000E+01     9.9829172426E+02     9.9829172426E+02     5.1160726087E-01     3.9141241359E-09
    3.1100000000E+01     9.9831711437E+02     9.9831711437E+02     5.0401605794E-01     3.8667167246E-09
    3.1150000000E+01     9.9834212773E+02     9.9834212774E+02     4.9653711750E-01     3.8197640606E-09
    3.1200000000E+01     9.9836676992E+02     9.9836676993E+02     4.8916879043E-01     3.7734935177E-09
    3.1250000000E+01     9.9839104643E+02     9.9839104643E+02     4.8190945151E-01     3.7275640352E-09
    3.1300000000E+01     9.9841496266E+02     9.9841496266E+02     4.7475749909E-01     3.6823166738E-09
    3.1350000000E+01     9.9843852394E+02     9.9843852395E+02     4.6771135475E-01     3.6375240597E-09
    3.1400000000E+01     9.9846173553E+02     9.9846173554E+02     4.6076946294E-01     3.5932998799E-09
    3.1450000000E+01     9.9848460260E+02     9.9848460261E+02     4.5393029073E-01     3.5496441342E-09
    3.1500000000E+01     9.9850713025E+02     9.9850713025E+02     4.4719232743E-01     3.5065568227E-09
    3.1550000000E+01     9.9852932350E+02     9.9852932350E+02     4.4055408428E-01     3.4636968849E-09
    3.1600000000E+01     9.9855118729E+02     9.9855118730E+02     4.3401409419E-01     3.4215190681E-09
    3.1650000000E+01     9.9857272652E+02     9.9857272652E+02     4.2757091137E-01     3.3796823118E-09
    3.1700000000E+01     9.9859394598E+02     9.9859394598E+02     4.2122311105E-01     3.3386413634E-09
    3.1750000000E+01     9.9861485040E+02     9.9861485040E+02     4.1496928920E-01     3.2977141018E-09
    3.1800000000E+01     9.9863544445E+02     9.9863544445E+02     4.0880806223E-01     3.2575826481E-09
    3.1850000000E+01     9.9865573272E+02     9.9865573273E+02     4.0273806666E-01     3.2177922549E-09
    3.1900000000E+01     9.9867571975E+02     9.9867571976E+02     3.9675795890E-01     3.1784566090E-09
    3.1950000000E+01     9.9869541000E+02     9.9869541000E+02     3.9086641491E-01     3.1395757105E-09
    3.2000000000E+01     9.9871480785E+02     9.9871480785E+02     3.8506212996E-01     3.1009221857E-09
    3.2050000000E+01     9.9873391764E+02     9.9873391764E+02     3.7934381832E-01     3.0629507819E-09
    3.2100000000E+01     9.9875274364E+02     9.9875274364E+02     3.7371021302E-01     3.0255478123E-09
    3.2150000000E+01     9.9877129005E+02     9.9877129006E+02     3.6816006557E-01     2.9883722164E-09
    3.2200000000E+01     9.9878956102E+02     9.9878956102E+02     3.6269214569E-01     2.9516513678E-09
    3.2250000000E+01     9.9880756062E+02     9.9880756062E+02     3.5730524106E-01     2.9153852665E-09
    3.2300000000E+01     9.9882529287E+02     9.9882529288E+02     3.5199815707E-01     2.8795739127E-09
    3.2350000000E+01     9.9884276174E+02     9.9884276175E+02     3.4676971653E-01     2.8441036193E-09
    3.2400000000E+01     9.9885997114E+02     9.9885997114E+02     3.4161875947E-01     2.8092017601E-09
    3.2450000000E+01     9.9887692489E+02     9.9887692490E+02     3.3654414286E-01     2.7745272746E-09
    3.2500000000E+01     9.9889362680E+02     9.9889362681E+02     3.3154474037E-01     2.7404212233E-09
    3.2550000000E+01     9.9891008060E+02     9.9891008060E+02     3.2661944215E-01     2.7065425456E-09
    3.2600000000E+01     9.9892628996E+02     9.9892628997E+02     3.2176715458E-01     2.6732323022E-09
    3.2650000000E+01     9.9894225852E+02     9.9894225852E+02     3.1698680003E-01     2.6402631192E-09
    3.2700000000E+01     9.9895798983E+02     9.9895798983E+02     3.1227731664E-01     2.6077486837E-09
    3.2750000000E+01     9.9897348741E+02     9.9897348741E+02     3.0763765810E-01     2.5755753086E-09
    3.2800000000E+01     9.9898875474E+02     9.9898875474E+02     3.0306679340E-01     2.5436293072E-09
    3.2850000000E+01     9.9900379522E+02     9.9900379522E+02     2.9856370665E-01     2.5122517400E-09
    3.2900000000E+01     9.9901861222E+02     9.9901861222E+02     2.9412739683E-01     2.4811015464E-09
    3.2950000000E+01     9.9903320906E+02     9.9903320906E+02     2.8975687757E-01     2.4501787266E-09
    3.3000000000E+01     9.9904758899E+02     9.9904758899E+02     2.8545117699E-01     2.4199380277E-09
    3.3050000000E+01     9.9906175524E+02     9.9906175524E+02     2.8120933741E-01     2.3900383894E-09
    3.3100000000E+01     9.9907571097E+02     9.9907571097E+02     2.7703041524E-01     2.3603661248E-09
    3.3150000000E+01     9.9908945931E+02     9.9908945932E+02     2.7291348069E-01     2.3311486075E-09
    3.3200000000E+01     9.9910300334E+02     9.9910300334E+02     2.6885761763E-01     2.3023858375E-09
    3.3250000000E+01     9.9911634608E+02     9.9911634608E+02     2.6486192335E-01     2.2736230676E-09
    3.3300000000E+01     9.9912949052E+02     9.9912949052E+02     2.6092550841E-01     2.2453150450E-09
    3.3350000000E+01     9.9914243960E+02     9.9914243960E+02     2.5704749641E-01     2.2173480829E-09
    3.3400000000E+01     9.9915519623E+02     9.9915519623E+02     2.5322702383E-01     2.1899495550E-09
    3.3450000000E+01     9.9916776325E+02     9.9916776325E+02     2.4946323981E-01     2.1627784008E-09
    3.3500000000E+01     9.9918014348E+02     9.9918014348E+02     2.4575530600E-01     2.1358346203E-09
    3.3550000000E+01     9.9919233970E+02     9.9919233970E+02     2.4210239637E-01     2.1093455871E-09
    3.3600000000E+01     9.9920435463E+02     9.9920435463E+02     2.3850369701E-01     2.0828565539E-09
    3.3650000000E+01     9.9921619096E+02     9.9921619096E+02     2.3495840598E-01     2.0570496417E-09
    3.3700000000E+01     9.9922785134E+02     9.9922785134E+02     2.3146573315E-01     2.0311290427E-09
    3.3750000000E+01     9.9923933839E+02     9.9923933840E+02     2.2802489996E-01     2.0060042516E-09
    3.3800000000E+01     9.9925065468E+02     9.9925065469E+02     2.2463513933E-01     1.9809931473E-09
    3.3850000000E+01     9.9926180275E+02     9.9926180275E+02     2.2129569547E-01     1.9560957298E-09
    3.3900000000E+01     9.9927278508E+02     9.9927278508E+02     2.1800582367E-01     1.9316530597E-09
    3.3950000000E+01     9.9928360414E+02     9.9928360414E+02     2.1476479022E-01     1.9074377633E-09
    3.4000000000E+01     9.9929426236E+02     9.9929426236E+02     2.1157187217E-01     1.8836772142E-09
    3.4050000000E+01     9.9930476212E+02     9.9930476212E+02     2.0842635724E-01     1.8601440388E-09
    3.4100000000E+01     9.9931510577E+02     9.9931510578E+02     2.0532754361E-01     1.8369519239E-09
    3.4150000000E+01     9.9932529564E+02     9.9932529564E+02     2.0227473980E-01     1.8137598090E-09
    3.4200000000E+01     9.9933533400E+02     9.9933533401E+02     1.9926726454E-01     1.7910224415E-09
    3.4250000000E+01     9.9934522311E+02     9.9934522311E+02     1.9630444655E-01     1.7687398213E-09
    3.4300000000E+01     9.9935496518E+02     9.9935496518E+02     1.9338562446E-01     1.7464572011E-09
    3.4350000000E+01     9.9936456240E+02     9.9936456240E+02     1.9051014664E-01     1.7247430151E-09
    3.4400000000E+01     9.9937401691E+02     9.9937401691E+02     1.8767737108E-01     1.7029151422E-09
    3.4450000000E+01     9.9938333084E+02     9.9938333084E+02     1.8488666519E-01     1.6814283299E-09
    3.4500000000E+01     9.9939250627E+02     9.9939250627E+02     1.8213740575E-01     1.6605099518E-09
    3.4550000000E+01     9.9940154526E+02     9.9940154526E+02     1.7942897870E-01     1.6394778868E-09
    3.4600000000E+01     9.9941044983E+02     9.9941044984E+02     1.7676077903E-01     1.6190142560E-09
    3.4650000000E+01     9.9941922199E+02     9.9941922200E+02     1.7413221067E-01     1.5985506252E-09
    3.4700000000E+01     9.9942786371E+02     9.9942786371E+02     1.7154268633E-01     1.5784280549E-09
    3.4750000000E+01     9.9943637690E+02     9.9943637691E+02     1.6899162738E-01     1.5586465452E-09
    3.4800000000E+01     9.9944476350E+02     9.9944476350E+02     1.6647846374E-01     1.5389787222E-09
    3.4850000000E+01     9.9945302537E+02     9.9945302537E+02     1.6400263373E-01     1.5195382730E-09
    3.4900000000E+01     9.9946116438E+02     9.9946116438E+02     1.6156358396E-01     1.5004388842E-09
    3.4950000000E+01     9.9946918234E+02     9.9946918234E+02     1.5916076920E-01     1.4815668692E-09
    3.5000000000E+01     9.9947708105E+02     9.9947708105E+02     1.5679365228E-01     1.4628085410E-09
    3.5050000000E+01     9.9948486229E+02     9.9948486229E+02     1.5446170395E-01     1.4443912733E-09
    3.5100000000E+01     9.9949252780E+02     9.9949252780E+02     1.5216440278E-01     1.4262013792E-09
    3.5150000000E+01     9.9950007930E+02     9.9950007930E+02     1.4990123505E-01     1.4081251720E-09
    3.5200000000E+01     9.9950751848E+02     9.9950751848E+02     1.4767169459E-01     1.3903900253E-09
    3.5250000000E+01     9.9951484702E+02     9.9951484702E+02     1.4547528276E-01     1.3727685655E-09
    3.5300000000E+01     9.9952206655E+02     9.9952206655E+02     1.4331150823E-01     1.3552607925E-09
    3.5350000000E+01     9.9952917870E+02     9.9952917871E+02     1.4117988696E-01     1.3382077668E-09
    3.5400000000E+01     9.9953618507E+02     9.9953618507E+02     1.3907994207E-01     1.3213821148E-09
    3.5450000000E+01     9.9954308722E+02     9.9954308722E+02     1.3701120369E-01     1.3044427760E-09
    3.5500000000E+01     9.9954988670E+02     9.9954988670E+02     1.3497320893E-01     1.2879581845E-09
    3.5550000000E+01     9.9955658504E+02     9.9955658505E+02     1.3296550173E-01     1.2715872799E-09
    3.5600000000E+01     9.9956318375E+02     9.9956318375E+02     1.3098763276E-01     1.2556711226E-09
    3.5650000000E+01     9.9956968430E+02     9.9956968430E+02     1.2903915934E-01     1.2396412785E-09
    3.5700000000E+01     9.9957608815E+02     9.9957608815E+02     1.2711964534E-01     1.2237251212E-09
    3.5750000000E+01     9.9958239674E+02     9.9958239674E+02     1.2522866107E-01     1.2082637113E-09
    3.5800000000E+01     9.9958861148E+02     9.9958861148E+02     1.2336578320E-01     1.1929159882E-09
    3.5850000000E+01     9.9959473378E+02     9.9959473378E+02     1.2153059466E-01     1.1777956388E-09
    3.5900000000E+01     9.9960076500E+02     9.9960076500E+02     1.1972268455E-01     1.1627889762E-09
    3.5950000000E+01     9.9960670649E+02     9.9960670649E+02     1.1794164804E-01     1.1478960005E-09
    3.6000000000E+01     9.9961255960E+02     9.9961255960E+02     1.1618708629E-01     1.1333440852E-09
    3.6050000000E+01     9.9961832564E+02     9.9961832564E+02     1.1445860638E-01     1.1189058569E-09
    3.6100000000E+01     9.9962400589E+02     9.9962400589E+02     1.1275582118E-01     1.1046950021E-09
    3.6150000000E+01     9.9962960164E+02     9.9962960164E+02     1.1107834929E-01     1.0907115211E-09
    3.6200000000E+01     9.9963511414E+02     9.9963511414E+02     1.0942581498E-01     1.0768417269E-09
    3.6250000000E+01     9.9964054463E+02     9.9964054463E+02     1.0779784804E-01     1.0631993064E-09
    3.6300000000E+01     9.9964589433E+02     9.9964589433E+02     1.0619408378E-01     1.0495568858E-09
    3.6350000000E+01     9.9965116444E+02     9.9965116444E+02     1.0461416289E-01     1.0361418390E-09
    3.6400000000E+01     9.9965635614E+02     9.9965635614E+02     1.0305773137E-01     1.0229541658E-09
    3.6450000000E+01     9.9966147060E+02     9.9966147060E+02     1.0152444048E-01     1.0098801795E-09
    3.6500000000E+01     9.9966650896E+02     9.9966650896E+02     1.0001394662E-01     9.9691987998E-10
    3.6550000000E+01     9.9967147237E+02     9.9967147237E+02     9.8525911311E-02     9.8430064099E-10
    3.6600000000E+01     9.9967636192E+02     9.9967636192E+02     9.7060001059E-02     9.7156771517E-10
    3.6650000000E+01     9.9968117873E+02     9.9968117873E+02     9.5615887320E-02     9.5928953669E-10
    3.6700000000E+01     9.9968592387E+02     9.9968592387E+02     9.4193246414E-02     9.4689767138E-10
    3.6750000000E+01     9.9969059841E+02     9.9969059841E+02     9.2791759457E-02     9.3496055342E-10
    3.6800000000E+01     9.9969520339E+02     9.9969520339E+02     9.1411112286E-02     9.2279606179E-10
    3.6850000000E+01     9.9969973986E+02     9.9969973986E+02     9.0050995397E-02     9.1108631750E-10
    3.6900000000E+01     9.9970420883E+02     9.9970420883E+02     8.8711103866E-02     8.9949026005E-10
    3.6950000000E+01     9.9970861130E+02     9.9970861130E+02     8.7391137292E-02     8.8800788944E-10
    3.7000000000E+01     9.9971294827E+02     9.9971294827E+02     8.6090799721E-02     8.7663920567E-10
    3.7050000000E+01     9.9971722070E+02     9.9971722070E+02     8.4809799588E-02     8.6538420874E-10
    3.7100000000E+01     9.9972142957E+02     9.9972142957E+02     8.3547849647E-02     8.5424289864E-10
    3.7150000000E+01     9.9972557580E+02     9.9972557580E+02     8.2304666911E-02     8.4344264906E-10
    3.7200000000E+01     9.9972966034E+02     9.9972966034E+02     8.1079972586E-02     8.3252871264E-10
    3.7250000000E+01     9.9973368410E+02     9.9973368410E+02     7.9873492011E-02     8.2172846305E-10
    3.7300000000E+01     9.9973764799E+02     9.9973764799E+02     7.8684954597E-02     8.1126927398E-10
    3.7350000000E+01     9.9974155289E+02     9.9974155289E+02     7.7514093767E-02     8.0081008491E-10
    3.7400000000E+01     9.9974539969E+02     9.9974539969E+02     7.6360646894E-02     7.9057826952E-10
    3.7450000000E+01     9.9974918924E+02     9.9974918924E+02     7.5224355247E-02     7.8023276728E-10
    3.7500000000E+01     9.9975292241E+02     9.9975292241E+02     7.4104963931E-02     7.7034201240E-10
    3.7550000000E+01     9.9975660002E+02     9.9975660002E+02     7.3002221830E-02     7.6033757068E-10
    3.7600000000E+01     9.9976022290E+02     9.9976022290E+02     7.1915881553E-02     7.5056050264E-10
    3.7650000000E+01     9.9976379187E+02     9.9976379188E+02     7.0845699376E-02     7.4089712143E-10
    3.7700000000E+01     9.9976730774E+02     9.9976730774E+02     6.9791435193E-02     7.3146111390E-10
    3.7750000000E+01     9.9977077128E+02     9.9977077128E+02     6.8752852456E-02     7.2202510637E-10
    3.7800000000E+01     9.9977418328E+02     9.9977418328E+02     6.7729718128E-02     7.1270278568E-10
    3.7850000000E+01     9.9977754450E+02     9.9977754451E+02     6.6721802628E-02     7.0360783866E-10
    3.7900000000E+01     9.9978085571E+02     9.9978085571E+02     6.5728879779E-02     6.9462657848E-10
    3.7950000000E+01     9.9978411764E+02     9.9978411764E+02     6.4750726762E-02     6.8553163146E-10
    3.8000000000E+01     9.9978733103E+02     9.9978733103E+02     6.3787124064E-02     6.7689143179E-10
    3.8050000000E+01     9.9979049659E+02     9.9979049659E+02     6.2837855426E-02     6.6813754529E-10
    3.8100000000E+01     9.9979361505E+02     9.9979361505E+02     6.1902707801E-02     6.5938365879E-10
    3.8150000000E+01     9.9979668709E+02     9.9979668709E+02     6.0981471300E-02     6.5097083279E-10
    3.8200000000E+01     9.9979971342E+02     9.9979971342E+02     6.0073939152E-02     6.4255800680E-10
    3.8250000000E+01     9.9980269471E+02     9.9980269471E+02     5.9179907652E-02     6.3425886765E-10
    3.8300000000E+01     9.9980563163E+02     9.9980563163E+02     5.8299176119E-02     6.2595972850E-10
    3.8350000000E+01     9.9980852485E+02     9.9980852485E+02     5.7431546851E-02     6.1800164985E-10
    3.8400000000E+01     9.9981137500E+02     9.9981137500E+02     5.6576825079E-02     6.1004357121E-10
    3.8450000000E+01     9.9981418274E+02     9.9981418274E+02     5.5734818926E-02     6.0208549257E-10
    3.8500000000E+01     9.9981694869E+02     9.9981694869E+02     5.4905339362E-02     5.9435478761E-10
    3.8550000000E+01     9.9981967348E+02     9.9981967348E+02     5.4088200164E-02     5.8662408264E-10
    3.8600000000E+01     9.9982235772E+02     9.9982235772E+02     5.3283217874E-02     5.7900706452E-10
    3.8650000000E+01     9.9982500200E+02     9.9982500200E+02     5.2490211755E-02     5.7139004639E-10
    3.8700000000E+01     9.9982760693E+02     9.9982760694E+02     5.1709003755E-02     5.6411408877E-10
    3.8750000000E+01     9.9983017310E+02     9.9983017310E+02     5.0939418466E-02     5.5683813116E-10
    3.8800000000E+01     9.9983270107E+02     9.9983270107E+02     5.0181283084E-02     5.4956217355E-10
    3.8850000000E+01     9.9983519141E+02     9.9983519141E+02     4.9434427369E-02     5.4239990277E-10
    3.8900000000E+01     9.9983764470E+02     9.9983764470E+02     4.8698683610E-02     5.3523763199E-10
    3.8950000000E+01     9.9984006146E+02     9.9984006146E+02     4.7973886588E-02     5.2830273489E-10
    3.9000000000E+01     9.9984244226E+02     9.9984244226E+02     4.7259873535E-02     5.2170889830E-10
    3.9050000000E+01     9.9984478763E+02     9.9984478763E+02     4.6556484101E-02     5.1477400120E-10
    3.9100000000E+01     9.9984709809E+02     9.9984709809E+02     4.5863560318E-02     5.0806647778E-10
    3.9150000000E+01     9.9984937416E+02     9.9984937416E+02     4.5180946563E-02     5.0170001487E-10
    3.9200000000E+01     9.9985161635E+02     9.9985161635E+02     4.4508489525E-02     4.9510617828E-10
    3.9250000000E+01     9.9985382517E+02     9.9985382517E+02     4.3846038169E-02     4.8873971537E-10
    3.9300000000E+01     9.9985600112E+02     9.9985600112E+02     4.3193443705E-02     4.8225956562E-10
    3.9350000000E+01     9.9985814468E+02     9.9985814468E+02     4.2550559552E-02     4.7600678954E-10
    3.9400000000E+01     9.9986025633E+02     9.9986025633E+02     4.1917241306E-02     4.6986770030E-10
    3.9450000000E+01     9.9986233656E+02     9.9986233656E+02     4.1293346708E-02     4.6372861107E-10
    3.9500000000E+01     9.9986438582E+02     9.9986438582E+02     4.0678735614E-02     4.5758952183E-10
    3.9550000000E+01     9.9986640459E+02     9.9986640459E+02     4.0073269960E-02     4.5167780627E-10
    3.9600000000E+01     9.9986839330E+02     9.9986839330E+02     3.9476813734E-02     4.4576609071E-10
    3.9650000000E+01     9.9987035242E+02     9.9987035242E+02     3.8889232943E-02     4.3996806198E-10
    3.9700000000E+01     9.9987228237E+02     9.9987228237E+02     3.8310395588E-02     4.3417003326E-10
    3.9750000000E+01     9.9987418360E+02     9.9987418360E+02     3.7740171628E-02     4.2848569137E-10
    3.9800000000E+01     9.9987605653E+02     9.9987605653E+02     3.7178432956E-02     4.2291503632E-10
    3.9850000000E+01     9.9987790158E+02     9.9987790158E+02     3.6625053368E-02     4.1734438128E-10
    3.9900000000E+01     9.9987971917E+02     9.9987971917E+02     3.6079908534E-02     4.1200109990E-10
    3.9950000000E+01     9.9988150971E+02     9.9988150971E+02     3.5542875973E-02     4.0643044485E-10
    4.0000000000E+01     9.9988327359E+02     9.9988327359E+02     3.5013835025E-02     4.0108716348E-10
